open,high,low,last,close,volume,date,symbol,exchange
132.67,132.84,131.35,131.425,132.995,335161.0,2021-04-12T14:40:00+0000,AAPL,IEXG
132.67,132.84,131.37,131.73,132.995,304908.0,2021-04-12T14:35:00+0000,AAPL,IEXG
132.67,132.84,131.37,131.9,132.995,294476.0,2021-04-12T14:30:00+0000,AAPL,IEXG
132.67,132.84,131.37,132.155,132.995,277075.0,2021-04-12T14:25:00+0000,AAPL,IEXG
132.67,132.84,131.37,131.675,132.995,254747.0,2021-04-12T14:15:00+0000,AAPL,IEXG
132.67,132.84,131.37,131.77,132.995,239394.0,2021-04-12T14:10:00+0000,AAPL,IEXG
132.67,132.84,131.37,131.99,132.995,209023.0,2021-04-12T14:05:00+0000,AAPL,IEXG
132.67,132.84,131.37,131.625,132.995,184464.0,2021-04-12T14:00:00+0000,AAPL,IEXG
132.67,132.84,131.37,131.37,132.995,160651.0,2021-04-12T13:55:00+0000,AAPL,IEXG
132.67,132.84,131.735,131.915,132.995,131696.0,2021-04-12T13:50:00+0000,AAPL,IEXG
132.67,132.84,131.735,132.095,132.995,109604.0,2021-04-12T13:45:00+0000,AAPL,IEXG
132.67,132.84,131.735,132.51,132.995,84081.0,2021-04-12T13:40:00+0000,AAPL,IEXG
132.67,132.84,131.82,131.82,132.995,65020.0,2021-04-12T13:35:00+0000,AAPL,IEXG
132.67,132.7,132.36,132.43,132.995,5005.0,2021-04-12T13:30:00+0000,AAPL,IEXG
132.67,132.7,132.36,132.62,132.995,2852.0,2021-04-12T13:10:00+0000,AAPL,IEXG
132.67,132.7,132.36,132.68,132.995,2749.0,2021-04-12T13:05:00+0000,AAPL,IEXG
132.67,132.67,132.36,132.48,132.995,2473.0,2021-04-12T13:00:00+0000,AAPL,IEXG
132.97,132.97,132.97,,,,2021-04-10T00:00:00+0000,AAPL,IEXG
132.95,133.0,132.93,,,,2021-04-09T23:55:00+0000,AAPL,IEXG
132.75,132.785,132.625,,,,2021-04-09T23:50:00+0000,AAPL,IEXG
132.555,132.59,132.525,,,,2021-04-09T23:45:00+0000,AAPL,IEXG
132.67,132.69,132.605,,,,2021-04-09T23:40:00+0000,AAPL,IEXG
132.6,132.7,132.595,,,,2021-04-09T23:35:00+0000,AAPL,IEXG
132.545,132.58,132.415,,,,2021-04-09T23:30:00+0000,AAPL,IEXG
132.475,132.525,132.45,,,,2021-04-09T23:25:00+0000,AAPL,IEXG
132.245,132.3,132.23,,,,2021-04-09T23:20:00+0000,AAPL,IEXG
132.205,132.265,132.195,,,,2021-04-09T23:15:00+0000,AAPL,IEXG
131.965,132.07,131.94,,,,2021-04-09T23:10:00+0000,AAPL,IEXG
132.12,132.13,132.06,,,,2021-04-09T23:05:00+0000,AAPL,IEXG
132.265,132.265,132.185,,,,2021-04-09T23:00:00+0000,AAPL,IEXG
132.375,132.39,132.28,,,,2021-04-09T22:55:00+0000,AAPL,IEXG
132.275,132.275,132.245,,,,2021-04-09T22:50:00+0000,AAPL,IEXG
132.155,132.195,132.14,,,,2021-04-09T22:45:00+0000,AAPL,IEXG
132.275,132.305,132.26,,,,2021-04-09T22:40:00+0000,AAPL,IEXG
132.205,132.215,132.17,,,,2021-04-09T22:35:00+0000,AAPL,IEXG
132.075,132.085,132.01,,,,2021-04-09T22:30:00+0000,AAPL,IEXG
132.175,132.2,132.14,,,,2021-04-09T22:25:00+0000,AAPL,IEXG
132.325,132.355,132.275,,,,2021-04-09T22:20:00+0000,AAPL,IEXG
132.255,132.31,132.235,,,,2021-04-09T22:15:00+0000,AAPL,IEXG
132.215,132.275,132.14,,,,2021-04-09T22:10:00+0000,AAPL,IEXG
132.415,132.42,132.34,,,,2021-04-09T22:05:00+0000,AAPL,IEXG
132.405,132.46,132.33,,,,2021-04-09T22:00:00+0000,AAPL,IEXG
132.355,132.405,132.355,,,,2021-04-09T21:55:00+0000,AAPL,IEXG
132.515,132.58,132.485,,,,2021-04-09T21:50:00+0000,AAPL,IEXG
132.455,132.49,132.44,,,,2021-04-09T21:45:00+0000,AAPL,IEXG
132.35,132.45,132.35,,,,2021-04-09T21:40:00+0000,AAPL,IEXG
132.355,132.38,132.335,,,,2021-04-09T21:35:00+0000,AAPL,IEXG
132.05,132.07,132.01,,,,2021-04-09T21:30:00+0000,AAPL,IEXG
132.14,132.14,132.07,,,,2021-04-09T21:25:00+0000,AAPL,IEXG
132.175,132.28,132.175,,,,2021-04-09T21:20:00+0000,AAPL,IEXG
132.035,132.09,132.025,,,,2021-04-09T21:15:00+0000,AAPL,IEXG
131.96,131.985,131.935,,,,2021-04-09T21:10:00+0000,AAPL,IEXG
131.84,131.875,131.805,,,,2021-04-09T21:05:00+0000,AAPL,IEXG
131.78,131.795,131.74,,,,2021-04-09T21:00:00+0000,AAPL,IEXG
131.645,131.665,131.625,,,,2021-04-09T20:55:00+0000,AAPL,IEXG
131.635,131.67,131.57,,,,2021-04-09T20:50:00+0000,AAPL,IEXG
131.61,131.62,131.56,,,,2021-04-09T20:45:00+0000,AAPL,IEXG
131.575,131.625,131.555,,,,2021-04-09T20:40:00+0000,AAPL,IEXG
131.395,131.52,131.35,,,,2021-04-09T20:35:00+0000,AAPL,IEXG
131.42,131.435,131.38,,,,2021-04-09T20:30:00+0000,AAPL,IEXG
131.485,131.485,131.415,,,,2021-04-09T20:25:00+0000,AAPL,IEXG
131.335,131.35,131.285,,,,2021-04-09T20:20:00+0000,AAPL,IEXG
131.39,131.405,131.35,,,,2021-04-09T20:15:00+0000,AAPL,IEXG
131.34,131.355,131.295,,,,2021-04-09T20:10:00+0000,AAPL,IEXG
131.52,131.55,131.485,,,,2021-04-09T20:05:00+0000,AAPL,IEXG
131.435,131.485,131.375,,,,2021-04-09T20:00:00+0000,AAPL,IEXG
130.06,133.0,129.33,132.96,130.36,1613987.0,2021-04-09T19:55:00+0000,AAPL,IEXG
130.06,132.78,129.33,132.74,130.36,1564394.0,2021-04-09T19:50:00+0000,AAPL,IEXG
130.06,132.78,129.33,132.56,130.36,1528034.0,2021-04-09T19:45:00+0000,AAPL,IEXG
130.06,132.78,129.33,132.67,130.36,1492550.0,2021-04-09T19:40:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.615,130.36,1458557.0,2021-04-09T19:35:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.54,130.36,1430788.0,2021-04-09T19:30:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.475,130.36,1401510.0,2021-04-09T19:25:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.29,130.36,1383701.0,2021-04-09T19:20:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.21,130.36,1362345.0,2021-04-09T19:15:00+0000,AAPL,IEXG
130.06,132.62,129.33,131.94,130.36,1345497.0,2021-04-09T19:10:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.1,130.36,1314387.0,2021-04-09T19:05:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.255,130.36,1298288.0,2021-04-09T19:00:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.29,130.36,1288415.0,2021-04-09T18:55:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.26,130.36,1273252.0,2021-04-09T18:50:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.15,130.36,1256884.0,2021-04-09T18:45:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.29,130.36,1240763.0,2021-04-09T18:40:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.185,130.36,1228802.0,2021-04-09T18:35:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.02,130.36,1207147.0,2021-04-09T18:30:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.16,130.36,1182659.0,2021-04-09T18:25:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.31,130.36,1160171.0,2021-04-09T18:20:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.26,130.36,1143952.0,2021-04-09T18:15:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.21,130.36,1130506.0,2021-04-09T18:10:00+0000,AAPL,IEXG
130.945,130.98,130.85,,,,2021-04-09T18:05:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.43,130.36,1094665.0,2021-04-09T18:00:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.365,130.36,1081536.0,2021-04-09T17:55:00+0000,AAPL,IEXG
130.06,132.62,129.33,132.515,130.36,1066120.0,2021-04-09T17:50:00+0000,AAPL,IEXG
130.06,132.5,129.33,132.45,130.36,1053246.0,2021-04-09T17:45:00+0000,AAPL,IEXG
130.06,132.39,129.33,132.37,130.36,1031630.0,2021-04-09T17:40:00+0000,AAPL,IEXG
130.06,132.39,129.33,132.36,130.36,1017481.0,2021-04-09T17:35:00+0000,AAPL,IEXG
130.06,132.31,129.33,132.05,130.36,993297.0,2021-04-09T17:30:00+0000,AAPL,IEXG
130.06,132.2,129.33,132.2,130.36,959473.0,2021-04-09T17:20:00+0000,AAPL,IEXG
130.06,131.885,129.33,131.86,130.36,899654.0,2021-04-09T17:05:00+0000,AAPL,IEXG
130.06,131.81,129.33,131.79,130.36,887948.0,2021-04-09T17:00:00+0000,AAPL,IEXG
130.06,131.705,129.33,131.64,130.36,877980.0,2021-04-09T16:55:00+0000,AAPL,IEXG
130.06,131.705,129.33,131.67,130.36,866891.0,2021-04-09T16:50:00+0000,AAPL,IEXG
130.06,131.625,129.33,131.62,130.36,859020.0,2021-04-09T16:45:00+0000,AAPL,IEXG
130.06,131.625,129.33,131.6,130.36,853242.0,2021-04-09T16:40:00+0000,AAPL,IEXG
130.06,131.55,129.33,131.5,130.36,843112.0,2021-04-09T16:35:00+0000,AAPL,IEXG
130.06,131.55,129.33,131.41,130.36,828594.0,2021-04-09T16:30:00+0000,AAPL,IEXG
130.06,131.55,129.33,131.44,130.36,819304.0,2021-04-09T16:25:00+0000,AAPL,IEXG
130.06,131.55,129.33,131.39,130.36,793521.0,2021-04-09T16:15:00+0000,AAPL,IEXG
130.06,131.55,129.33,131.35,130.36,779333.0,2021-04-09T16:10:00+0000,AAPL,IEXG
130.06,131.55,129.33,131.45,130.36,736861.0,2021-04-09T16:00:00+0000,AAPL,IEXG
130.06,131.515,129.33,131.51,130.36,716684.0,2021-04-09T15:55:00+0000,AAPL,IEXG
130.06,131.43,129.33,131.31,130.36,688726.0,2021-04-09T15:45:00+0000,AAPL,IEXG
130.06,131.43,129.33,131.245,130.36,657406.0,2021-04-09T15:40:00+0000,AAPL,IEXG
130.06,131.43,129.33,131.36,130.36,645468.0,2021-04-09T15:35:00+0000,AAPL,IEXG
130.06,131.43,129.33,130.98,130.36,615137.0,2021-04-09T15:30:00+0000,AAPL,IEXG
130.06,131.43,129.33,131.095,130.36,587239.0,2021-04-09T15:25:00+0000,AAPL,IEXG
130.06,131.43,129.33,131.09,130.36,540707.0,2021-04-09T15:20:00+0000,AAPL,IEXG
130.06,131.43,129.33,130.85,130.36,514843.0,2021-04-09T15:15:00+0000,AAPL,IEXG
130.06,131.43,129.33,130.565,130.36,483886.0,2021-04-09T15:05:00+0000,AAPL,IEXG
130.06,131.43,129.33,130.79,130.36,464811.0,2021-04-09T15:00:00+0000,AAPL,IEXG
130.06,131.43,129.33,130.89,130.36,446558.0,2021-04-09T14:55:00+0000,AAPL,IEXG
130.06,131.43,129.33,131.095,130.36,429467.0,2021-04-09T14:50:00+0000,AAPL,IEXG
130.06,131.43,129.33,131.25,130.36,389224.0,2021-04-09T14:40:00+0000,AAPL,IEXG
130.06,131.39,129.33,131.18,130.36,371938.0,2021-04-09T14:35:00+0000,AAPL,IEXG
130.06,131.39,129.33,131.22,130.36,334013.0,2021-04-09T14:25:00+0000,AAPL,IEXG
130.06,131.39,129.33,131.32,130.36,308030.0,2021-04-09T14:20:00+0000,AAPL,IEXG
130.06,131.05,129.33,130.83,130.36,239698.0,2021-04-09T14:10:00+0000,AAPL,IEXG
130.06,131.05,129.33,130.94,130.36,218134.0,2021-04-09T14:05:00+0000,AAPL,IEXG
130.06,131.05,129.33,130.87,130.36,188621.0,2021-04-09T14:00:00+0000,AAPL,IEXG
130.06,130.75,129.33,130.72,130.36,167906.0,2021-04-09T13:55:00+0000,AAPL,IEXG
130.06,130.545,129.33,130.54,130.36,147150.0,2021-04-09T13:50:00+0000,AAPL,IEXG
130.06,130.305,129.33,130.12,130.36,125874.0,2021-04-09T13:45:00+0000,AAPL,IEXG
130.06,130.195,129.33,129.88,130.36,103856.0,2021-04-09T13:40:00+0000,AAPL,IEXG
130.06,130.195,129.33,129.68,130.36,75275.0,2021-04-09T13:35:00+0000,AAPL,IEXG
130.06,130.06,129.33,129.87,130.36,5040.0,2021-04-09T13:30:00+0000,AAPL,IEXG
130.06,130.06,129.33,129.43,130.36,2669.0,2021-04-09T13:15:00+0000,AAPL,IEXG
130.06,130.06,129.36,129.38,130.36,2227.0,2021-04-09T13:00:00+0000,AAPL,IEXG
130.38,130.38,130.38,,,,2021-04-09T00:00:00+0000,AAPL,IEXG
130.23,130.255,130.17,,,,2021-04-08T23:55:00+0000,AAPL,IEXG
130.205,130.24,130.075,,,,2021-04-08T23:50:00+0000,AAPL,IEXG
130.215,130.24,130.215,,,,2021-04-08T23:45:00+0000,AAPL,IEXG
130.075,130.135,130.07,,,,2021-04-08T23:40:00+0000,AAPL,IEXG
129.955,130.065,129.955,,,,2021-04-08T23:35:00+0000,AAPL,IEXG
130.025,130.055,130.015,,,,2021-04-08T23:30:00+0000,AAPL,IEXG
130.09,130.15,130.085,,,,2021-04-08T23:25:00+0000,AAPL,IEXG
130.265,130.295,130.25,,,,2021-04-08T23:20:00+0000,AAPL,IEXG
130.205,130.3,130.205,,,,2021-04-08T23:15:00+0000,AAPL,IEXG
130.255,130.295,130.255,,,,2021-04-08T23:10:00+0000,AAPL,IEXG
130.16,130.22,130.16,,,,2021-04-08T23:05:00+0000,AAPL,IEXG
130.275,130.285,130.185,,,,2021-04-08T23:00:00+0000,AAPL,IEXG
130.175,130.175,130.135,,,,2021-04-08T22:55:00+0000,AAPL,IEXG
130.25,130.255,130.165,,,,2021-04-08T22:50:00+0000,AAPL,IEXG
130.295,130.315,130.275,,,,2021-04-08T22:45:00+0000,AAPL,IEXG
130.32,130.34,130.295,,,,2021-04-08T22:40:00+0000,AAPL,IEXG
130.265,130.31,130.265,,,,2021-04-08T22:35:00+0000,AAPL,IEXG
130.195,130.27,130.175,,,,2021-04-08T22:30:00+0000,AAPL,IEXG
130.12,130.18,130.115,,,,2021-04-08T22:25:00+0000,AAPL,IEXG
130.06,130.085,130.035,,,,2021-04-08T22:20:00+0000,AAPL,IEXG
130.045,130.05,129.98,,,,2021-04-08T22:15:00+0000,AAPL,IEXG
130.04,130.115,130.04,,,,2021-04-08T22:10:00+0000,AAPL,IEXG
128.9,130.27,128.515,,,,2021-04-08T22:05:00+0000,AAPL,IEXG
129.945,129.96,129.91,,,,2021-04-08T22:00:00+0000,AAPL,IEXG
129.78,129.885,129.78,,,,2021-04-08T21:55:00+0000,AAPL,IEXG
129.87,129.875,129.85,,,,2021-04-08T21:50:00+0000,AAPL,IEXG
129.855,129.885,129.84,,,,2021-04-08T21:45:00+0000,AAPL,IEXG
130.07,130.07,129.96,,,,2021-04-08T21:40:00+0000,AAPL,IEXG
130.18,130.18,130.1,,,,2021-04-08T21:35:00+0000,AAPL,IEXG
130.035,130.18,130.035,,,,2021-04-08T21:30:00+0000,AAPL,IEXG
129.925,129.97,129.9,,,,2021-04-08T21:25:00+0000,AAPL,IEXG
129.88,129.945,129.875,,,,2021-04-08T21:20:00+0000,AAPL,IEXG
129.915,129.945,129.895,,,,2021-04-08T21:15:00+0000,AAPL,IEXG
130.025,130.03,129.945,,,,2021-04-08T21:10:00+0000,AAPL,IEXG
129.97,129.995,129.91,,,,2021-04-08T21:05:00+0000,AAPL,IEXG
129.815,129.815,129.76,,,,2021-04-08T21:00:00+0000,AAPL,IEXG
129.815,129.845,129.805,,,,2021-04-08T20:55:00+0000,AAPL,IEXG
129.695,129.735,129.675,,,,2021-04-08T20:50:00+0000,AAPL,IEXG
129.795,129.84,129.79,,,,2021-04-08T20:45:00+0000,AAPL,IEXG
129.77,129.78,129.745,,,,2021-04-08T20:40:00+0000,AAPL,IEXG
129.78,129.78,129.715,,,,2021-04-08T20:35:00+0000,AAPL,IEXG
129.735,129.825,129.735,,,,2021-04-08T20:30:00+0000,AAPL,IEXG
129.775,129.78,129.66,,,,2021-04-08T20:25:00+0000,AAPL,IEXG
129.785,129.795,129.715,,,,2021-04-08T20:20:00+0000,AAPL,IEXG
129.66,129.77,129.64,,,,2021-04-08T20:15:00+0000,AAPL,IEXG
129.47,129.515,129.47,,,,2021-04-08T20:10:00+0000,AAPL,IEXG
129.545,129.555,129.48,,,,2021-04-08T20:05:00+0000,AAPL,IEXG
129.585,129.625,129.535,,,,2021-04-08T20:00:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.235,127.9,340922.0,2021-04-08T19:55:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.15,127.9,290451.0,2021-04-08T19:50:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.225,127.9,265806.0,2021-04-08T19:45:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.075,127.9,246489.0,2021-04-08T19:40:00+0000,AAPL,IEXG
128.94,130.385,128.515,129.955,127.9,218450.0,2021-04-08T19:35:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.04,127.9,197523.0,2021-04-08T19:30:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.085,127.9,180573.0,2021-04-08T19:25:00+0000,AAPL,IEXG
129.185,129.215,129.12,,,,2021-04-08T19:20:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.21,127.9,152867.0,2021-04-08T19:15:00+0000,AAPL,IEXG
129.17,129.175,129.12,,,,2021-04-08T19:10:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.165,127.9,125168.0,2021-04-08T19:05:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.26,127.9,114758.0,2021-04-08T19:00:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.175,127.9,101126.0,2021-04-08T18:55:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.25,127.9,89662.0,2021-04-08T18:50:00+0000,AAPL,IEXG
128.94,130.385,128.515,130.275,127.9,83571.0,2021-04-08T18:45:00+0000,AAPL,IEXG
128.94,130.335,128.515,130.31,127.9,74002.0,2021-04-08T18:40:00+0000,AAPL,IEXG
128.94,130.335,128.515,130.28,127.9,65948.0,2021-04-08T18:35:00+0000,AAPL,IEXG
128.94,130.29,128.515,130.195,127.9,53021.0,2021-04-08T18:30:00+0000,AAPL,IEXG
129.495,129.635,129.48,,,,2021-04-08T18:25:00+0000,AAPL,IEXG
128.94,130.27,128.515,130.06,127.9,26290.0,2021-04-08T18:20:00+0000,AAPL,IEXG
128.94,130.27,128.515,129.99,127.9,15911.0,2021-04-08T18:15:00+0000,AAPL,IEXG
128.94,130.27,128.515,130.08,127.9,9838.0,2021-04-08T18:10:00+0000,AAPL,IEXG
128.9,130.27,128.515,130.07,127.9,1122402.0,2021-04-08T18:05:00+0000,AAPL,IEXG
129.98,130.07,129.87,,,,2021-04-08T18:00:00+0000,AAPL,IEXG
128.9,130.27,128.515,129.8,127.9,1089376.0,2021-04-08T17:55:00+0000,AAPL,IEXG
128.9,130.27,128.515,129.86,127.9,1082590.0,2021-04-08T17:50:00+0000,AAPL,IEXG
128.9,130.27,128.515,129.88,127.9,1068778.0,2021-04-08T17:45:00+0000,AAPL,IEXG
128.9,130.27,128.515,130.06,127.9,1045912.0,2021-04-08T17:40:00+0000,AAPL,IEXG
128.9,130.27,128.515,130.16,127.9,1031885.0,2021-04-08T17:35:00+0000,AAPL,IEXG
128.9,130.15,128.515,130.045,127.9,1012624.0,2021-04-08T17:30:00+0000,AAPL,IEXG
128.9,130.15,128.515,129.92,127.9,1004428.0,2021-04-08T17:25:00+0000,AAPL,IEXG
128.9,130.15,128.515,129.88,127.9,996804.0,2021-04-08T17:20:00+0000,AAPL,IEXG
128.9,130.15,128.515,129.91,127.9,988257.0,2021-04-08T17:15:00+0000,AAPL,IEXG
128.9,130.15,128.515,130.03,127.9,980048.0,2021-04-08T17:10:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.97,127.9,963694.0,2021-04-08T17:05:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.84,127.9,948756.0,2021-04-08T16:55:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.69,127.9,937845.0,2021-04-08T16:50:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.81,127.9,931381.0,2021-04-08T16:45:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.765,127.9,916934.0,2021-04-08T16:40:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.76,127.9,905760.0,2021-04-08T16:35:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.755,127.9,885162.0,2021-04-08T16:30:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.78,127.9,869125.0,2021-04-08T16:25:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.78,127.9,859038.0,2021-04-08T16:20:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.66,127.9,838638.0,2021-04-08T16:15:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.49,127.9,824563.0,2021-04-08T16:10:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.54,127.9,813654.0,2021-04-08T16:05:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.605,127.9,802186.0,2021-04-08T16:00:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.495,127.9,755110.0,2021-04-08T15:40:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.51,127.9,745855.0,2021-04-08T15:35:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.5,127.9,730631.0,2021-04-08T15:30:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.17,127.9,670732.0,2021-04-08T15:10:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.18,127.9,634592.0,2021-04-08T14:55:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.27,127.9,614333.0,2021-04-08T14:50:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.47,127.9,595512.0,2021-04-08T14:45:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.285,127.9,582488.0,2021-04-08T14:40:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.54,127.9,560790.0,2021-04-08T14:35:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.45,127.9,544339.0,2021-04-08T14:30:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.305,127.9,484799.0,2021-04-08T14:20:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.34,127.9,462557.0,2021-04-08T14:15:00+0000,AAPL,IEXG
128.9,130.07,128.515,129.52,127.9,428554.0,2021-04-08T14:10:00+0000,AAPL,IEXG
128.9,130.06,128.515,130.02,127.9,357011.0,2021-04-08T14:00:00+0000,AAPL,IEXG
128.9,129.67,128.515,129.57,127.9,305386.0,2021-04-08T13:55:00+0000,AAPL,IEXG
128.9,129.67,128.515,129.09,127.9,266283.0,2021-04-08T13:50:00+0000,AAPL,IEXG
128.9,129.67,128.515,129.345,127.9,222337.0,2021-04-08T13:45:00+0000,AAPL,IEXG
128.9,129.67,128.515,129.4,127.9,118734.0,2021-04-08T13:40:00+0000,AAPL,IEXG
128.9,129.51,128.515,129.315,127.9,77216.0,2021-04-08T13:35:00+0000,AAPL,IEXG
128.9,129.06,128.52,128.94,127.9,5289.0,2021-04-08T13:30:00+0000,AAPL,IEXG
128.9,129.06,128.52,128.94,127.9,4033.0,2021-04-08T13:25:00+0000,AAPL,IEXG
128.9,129.0,128.52,128.95,127.9,3682.0,2021-04-08T13:15:00+0000,AAPL,IEXG
127.91,127.91,127.91,,,,2021-04-08T00:00:00+0000,AAPL,IEXG
127.615,127.7,127.605,,,,2021-04-07T23:55:00+0000,AAPL,IEXG
127.68,127.685,127.555,,,,2021-04-07T23:50:00+0000,AAPL,IEXG
127.485,127.605,127.475,,,,2021-04-07T23:45:00+0000,AAPL,IEXG
127.585,127.585,127.49,,,,2021-04-07T23:40:00+0000,AAPL,IEXG
127.415,127.525,127.395,,,,2021-04-07T23:35:00+0000,AAPL,IEXG
127.335,127.36,127.3,,,,2021-04-07T23:30:00+0000,AAPL,IEXG
127.55,127.55,127.43,,,,2021-04-07T23:25:00+0000,AAPL,IEXG
127.585,127.61,127.55,,,,2021-04-07T23:20:00+0000,AAPL,IEXG
127.6,127.61,127.55,,,,2021-04-07T23:15:00+0000,AAPL,IEXG
127.675,127.685,127.655,,,,2021-04-07T23:10:00+0000,AAPL,IEXG
127.76,127.8,127.685,,,,2021-04-07T23:05:00+0000,AAPL,IEXG
127.575,127.625,127.54,,,,2021-04-07T23:00:00+0000,AAPL,IEXG
127.68,127.68,127.585,,,,2021-04-07T22:55:00+0000,AAPL,IEXG
127.645,127.655,127.585,,,,2021-04-07T22:50:00+0000,AAPL,IEXG
127.6,127.65,127.595,,,,2021-04-07T22:45:00+0000,AAPL,IEXG
127.585,127.65,127.58,,,,2021-04-07T22:40:00+0000,AAPL,IEXG
127.55,127.62,127.55,,,,2021-04-07T22:35:00+0000,AAPL,IEXG
127.73,127.745,127.65,,,,2021-04-07T22:30:00+0000,AAPL,IEXG
127.635,127.635,127.52,,,,2021-04-07T22:25:00+0000,AAPL,IEXG
127.735,127.765,127.705,,,,2021-04-07T22:20:00+0000,AAPL,IEXG
127.64,127.73,127.64,,,,2021-04-07T22:15:00+0000,AAPL,IEXG
127.475,127.565,127.475,,,,2021-04-07T22:10:00+0000,AAPL,IEXG
127.415,127.475,127.405,,,,2021-04-07T22:05:00+0000,AAPL,IEXG
127.24,127.295,127.24,,,,2021-04-07T22:00:00+0000,AAPL,IEXG
127.19,127.19,127.17,,,,2021-04-07T21:55:00+0000,AAPL,IEXG
127.085,127.135,127.08,,,,2021-04-07T21:50:00+0000,AAPL,IEXG
127.17,127.22,127.16,,,,2021-04-07T21:45:00+0000,AAPL,IEXG
127.19,127.205,127.165,,,,2021-04-07T21:40:00+0000,AAPL,IEXG
127.155,127.185,127.11,,,,2021-04-07T21:35:00+0000,AAPL,IEXG
127.055,127.055,126.99,,,,2021-04-07T21:30:00+0000,AAPL,IEXG
126.875,126.945,126.87,,,,2021-04-07T21:25:00+0000,AAPL,IEXG
126.995,127.015,126.94,,,,2021-04-07T21:20:00+0000,AAPL,IEXG
127.09,127.095,126.995,,,,2021-04-07T21:15:00+0000,AAPL,IEXG
127.08,127.155,127.075,,,,2021-04-07T21:10:00+0000,AAPL,IEXG
127.125,127.18,127.125,,,,2021-04-07T21:05:00+0000,AAPL,IEXG
127.09,127.105,127.03,,,,2021-04-07T21:00:00+0000,AAPL,IEXG
127.065,127.125,127.03,,,,2021-04-07T20:55:00+0000,AAPL,IEXG
127.135,127.2,127.105,,,,2021-04-07T20:50:00+0000,AAPL,IEXG
127.245,127.245,127.19,,,,2021-04-07T20:45:00+0000,AAPL,IEXG
127.285,127.285,127.245,,,,2021-04-07T20:40:00+0000,AAPL,IEXG
127.225,127.25,127.185,,,,2021-04-07T20:35:00+0000,AAPL,IEXG
127.155,127.275,127.105,,,,2021-04-07T20:30:00+0000,AAPL,IEXG
127.375,127.38,127.28,,,,2021-04-07T20:25:00+0000,AAPL,IEXG
127.17,127.21,127.125,,,,2021-04-07T20:20:00+0000,AAPL,IEXG
127.425,127.43,127.33,,,,2021-04-07T20:15:00+0000,AAPL,IEXG
127.465,127.47,127.435,,,,2021-04-07T20:10:00+0000,AAPL,IEXG
127.31,127.345,127.305,,,,2021-04-07T20:05:00+0000,AAPL,IEXG
127.315,127.335,127.275,,,,2021-04-07T20:00:00+0000,AAPL,IEXG
